system   D            wsystem.c:583  maybe_parent_dir                 [   0.00189] Also searching E:\Desktop\LUA_Test\LUA_SIClone\
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.72681] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.72682] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  11.72683] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  11.72685] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  11.72686] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  11.72687] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  11.72740] added dtor for object 0CB35E58, func 7C28176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.72748] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.72750] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.72821] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.72823] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.72900] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.72902] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.72903] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.72905] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.72906] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.72907] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.72909] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.72910] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.72911] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  11.72912] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  11.72914] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  11.72915] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  11.72916] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  11.72958] added dtor for object 0CB34458, func 7C28176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.72965] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.72968] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.73041] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.73045] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.73151] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.73156] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.73159] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.73160] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.73162] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.73167] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.73169] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.73170] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.73173] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  11.73174] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  11.73177] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  11.73179] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  11.73180] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  11.73231] added dtor for object 0CB34258, func 7C28176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.73240] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.73243] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.73355] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.73358] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.73474] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.73477] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.73478] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.73481] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.73484] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.73486] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.73488] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.73489] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.73490] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  11.73492] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  11.73493] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  11.73494] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  11.73496] Chose bitmap format 9
font     D                ttf.c:217  alloc_glyph_region               [  11.73567] Glyph 79: 4x17 (4x20)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.73573] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.73576] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [  11.73738] Glyph 76: 4x17 (4x20)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.73744] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.73746] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [  11.73806] Glyph 89: 13x13 (16x16)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.73814] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.73815] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [  11.73891] Glyph 72: 12x13 (12x16)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.73900] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.73902] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [  11.73976] Glyph 86: 11x13 (12x16)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.73984] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.73986] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [  11.74058] Glyph 29: 4x12 (4x12)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.74062] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.74064] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:406  cache_glyph                      [  11.74115] Glyph 3 has zero size.
font     D                ttf.c:217  alloc_glyph_region               [  11.74120] Glyph 22: 12x17 (12x20)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.74128] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.74130] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.74222] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.74225] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.74226] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.74227] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.74229] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.74230] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.74231] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.74233] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.74234] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  11.74236] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  11.74237] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  11.74238] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  11.74240] Chose bitmap format 9
font     D                ttf.c:217  alloc_glyph_region               [  11.74314] Glyph 54: 13x17 (16x20)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.74320] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.74321] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [  11.74414] Glyph 70: 11x13 (12x16)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.74422] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.74424] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [  11.74477] Glyph 82: 12x13 (12x16)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.74483] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.74485] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [  11.74538] Glyph 85: 8x13 (8x16)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.74543] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.74544] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [  11.74598] Glyph 72: 12x13 (12x16)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.74603] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.74605] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [  11.74658] Glyph 29: 4x12 (4x12)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.74663] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.74664] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:406  cache_glyph                      [  11.74738] Glyph 3 has zero size.
font     D                ttf.c:217  alloc_glyph_region               [  11.74744] Glyph 19: 12x17 (12x20)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.74752] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.74755] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.74937] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.74940] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.74941] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.74943] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.74944] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.74945] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.74947] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.74948] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.74949] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  11.74951] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  11.74952] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  11.74953] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  11.74955] Chose bitmap format 9
font     D                ttf.c:217  alloc_glyph_region               [  11.75026] Glyph 79: 4x17 (4x20)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.75032] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.75037] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [  11.75130] Glyph 72: 12x13 (12x16)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.75132] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.75134] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [  11.75187] Glyph 89: 13x13 (16x16)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.75192] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.75201] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [  11.75278] Glyph 29: 4x12 (4x12)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.75282] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.75284] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:406  cache_glyph                      [  11.75341] Glyph 3 has zero size.
font     D                ttf.c:217  alloc_glyph_region               [  11.75345] Glyph 20: 11x17 (12x20)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.75350] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.75351] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.75413] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.75415] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.75417] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.75418] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.75419] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.75420] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.75422] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.75423] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.75424] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  11.75426] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  11.75427] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  11.75428] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  11.75430] Chose bitmap format 9
font     D                ttf.c:217  alloc_glyph_region               [  11.75498] Glyph 42: 15x17 (16x20)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.75505] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.75509] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [  11.75604] Glyph 68: 11x13 (12x16)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.75609] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.75610] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [  11.75687] Glyph 80: 18x13 (20x16)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.75696] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.75697] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [  11.75750] Glyph 72: 12x13 (12x16)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.75755] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.75757] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:406  cache_glyph                      [  11.75805] Glyph 3 has zero size.
font     D                ttf.c:217  alloc_glyph_region               [  11.75812] Glyph 71: 12x17 (12x20)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.75818] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.75819] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [  11.75873] Glyph 86: 11x13 (12x16)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.75878] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.75880] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [  11.75938] Glyph 76: 4x17 (4x20)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.75942] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.75944] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [  11.76000] Glyph 74: 12x17 (12x20)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.76005] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.76007] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [  11.76057] Glyph 81: 11x13 (12x16)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.76062] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.76063] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [  11.76119] Glyph 83: 12x17 (12x20)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.76124] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.76126] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [  11.76176] Glyph 85: 8x13 (8x16)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.76181] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.76182] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [  11.76231] Glyph 82: 12x13 (12x16)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.76236] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.76237] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [  11.76288] Glyph 29: 4x12 (4x12)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.76296] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.76297] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [  11.76348] Glyph 51: 11x17 (12x20)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.76352] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.76354] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [  11.76404] Glyph 75: 11x17 (12x20)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.76420] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.76422] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [  11.76471] Glyph 79: 4x17 (4x20)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.76476] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.76477] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [  11.76536] Glyph 36: 15x17 (16x20)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.76541] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.76542] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [  11.76595] Glyph 87: 9x16 (12x16)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.76600] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.76602] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [  11.76652] Glyph 90: 17x13 (20x16)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.76657] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.76659] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [  11.76714] Glyph 78: 12x17 (12x20)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.76719] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.76720] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [  11.76769] Glyph 45: 7x21 (8x24)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.76774] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.76775] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [  11.76823] Glyph 39: 14x17 (16x20)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.76827] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.76829] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.76911] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.76916] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.76940] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.76944] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.76956] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.76960] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.76975] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.76979] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.76992] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.76995] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.77008] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.77010] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.77023] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.77026] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.77040] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.77049] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.77078] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.77081] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.77109] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.77113] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.77139] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.77141] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.77169] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.77171] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.77199] _al_d3d_sync_bitmap (system) ref count == 1
